date,date,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover_rate,fetch_time
2021-08-09,,0.9,0.915,0.891,0.904,92678.0,8375685.0,2.66,0.33,0.003,0.28,2026-03-03 08:40:55
2021-08-10,,0.907,0.914,0.884,0.914,137120.0,12315516.0,3.32,1.11,0.01,0.42,2026-03-03 08:40:55
2021-08-11,,0.914,0.914,0.895,0.896,168056.0,15162833.0,2.08,-1.97,-0.018,0.51,2026-03-03 08:40:55
2021-08-12,,0.896,0.902,0.88,0.882,124286.0,11028849.0,2.46,-1.56,-0.014,0.38,2026-03-03 08:40:55
2021-08-13,,0.889,0.889,0.87,0.877,101884.0,8980774.0,2.15,-0.57,-0.005,0.31,2026-03-03 08:40:55
2021-08-16,,0.877,0.882,0.871,0.877,122370.0,10735776.0,1.25,0.0,0.0,0.37,2026-03-03 08:40:55
2021-08-17,,0.877,0.88,0.835,0.838,300993.0,25887763.0,5.13,-4.45,-0.039,0.91,2026-03-03 08:40:55
2021-08-18,,0.84,0.854,0.833,0.837,178429.0,14984025.0,2.51,-0.12,-0.001,0.54,2026-03-03 08:40:55
2021-08-19,,0.844,0.849,0.836,0.838,135769.0,11429242.0,1.55,0.12,0.001,0.41,2026-03-03 08:40:55
2021-08-20,,0.835,0.836,0.774,0.78,284568.0,22641348.0,7.4,-6.92,-0.058,0.86,2026-03-03 08:40:55
2021-08-23,,0.78,0.79,0.767,0.787,202533.0,15796755.0,2.95,0.9,0.007,0.61,2026-03-03 08:40:55
2021-08-24,,0.792,0.818,0.789,0.818,302383.0,24319315.0,3.68,3.94,0.031,0.92,2026-03-03 08:40:55
2021-08-25,,0.829,0.829,0.809,0.825,159781.0,13068024.0,2.44,0.86,0.007,0.48,2026-03-03 08:40:55
2021-08-26,,0.817,0.825,0.795,0.799,291677.0,23500091.0,3.64,-3.15,-0.026,0.88,2026-03-03 08:40:55
2021-08-27,,0.798,0.813,0.792,0.793,412266.0,33037381.0,2.63,-0.75,-0.006,1.25,2026-03-03 08:40:55
2021-08-30,,0.793,0.797,0.779,0.781,349404.0,27448315.0,2.27,-1.51,-0.012,1.06,2026-03-03 08:40:55
2021-08-31,,0.782,0.79,0.771,0.773,290607.0,22623510.0,2.43,-1.02,-0.008,0.88,2026-03-03 08:40:55
2021-09-01,,0.775,0.786,0.751,0.78,464901.0,35703181.0,4.53,0.91,0.007,1.41,2026-03-03 08:40:55
2021-09-02,,0.783,0.783,0.752,0.756,405110.0,31079936.0,3.97,-3.08,-0.024,1.23,2026-03-03 08:40:55
2021-09-03,,0.756,0.768,0.745,0.76,407341.0,30920251.0,3.04,0.53,0.004,1.24,2026-03-03 08:40:55
2021-09-06,,0.761,0.81,0.757,0.806,434704.0,34195640.0,6.97,6.05,0.046,1.32,2026-03-03 08:40:55
2021-09-07,,0.805,0.805,0.79,0.801,364839.0,29038004.0,1.86,-0.62,-0.005,1.11,2026-03-03 08:40:55
2021-09-08,,0.801,0.809,0.783,0.789,345998.0,27363973.0,3.25,-1.5,-0.012,1.05,2026-03-03 08:40:55
2021-09-09,,0.788,0.799,0.784,0.792,271908.0,21549760.0,1.9,0.38,0.003,0.82,2026-03-03 08:40:55
2021-09-10,,0.789,0.791,0.779,0.787,284853.0,22380184.0,1.52,-0.63,-0.005,0.86,2026-03-03 08:40:55
2021-09-13,,0.791,0.807,0.782,0.787,348821.0,27710085.0,3.18,0.0,0.0,1.06,2026-03-03 08:40:55
2021-09-14,,0.783,0.806,0.783,0.799,479501.0,38358093.0,2.92,1.52,0.012,1.45,2026-03-03 08:40:55
2021-09-15,,0.798,0.804,0.786,0.791,374903.0,29732792.0,2.25,-1.0,-0.008,1.14,2026-03-03 08:40:55
2021-09-16,,0.788,0.809,0.779,0.799,392519.0,31118809.0,3.79,1.01,0.008,1.19,2026-03-03 08:40:55
2021-09-17,,0.799,0.847,0.791,0.842,471443.0,38713957.0,7.01,5.38,0.043,1.43,2026-03-03 08:40:55
2021-09-22,,0.82,0.861,0.82,0.845,379116.0,32093991.0,4.87,0.36,0.003,1.15,2026-03-03 08:40:55
2021-09-23,,0.846,0.856,0.832,0.841,331475.0,27881961.0,2.84,-0.47,-0.004,1.01,2026-03-03 08:40:55
2021-09-24,,0.847,0.855,0.833,0.847,310867.0,26277927.0,2.62,0.71,0.006,0.94,2026-03-03 08:40:55
2021-09-27,,0.846,0.872,0.846,0.857,331356.0,28568676.0,3.07,1.18,0.01,1.01,2026-03-03 08:40:55
2021-09-28,,0.857,0.867,0.842,0.853,294834.0,25219258.0,2.92,-0.47,-0.004,0.89,2026-03-03 08:40:55
2021-09-29,,0.845,0.854,0.834,0.842,395843.0,33397152.0,2.34,-1.29,-0.011,1.2,2026-03-03 08:40:55
2021-09-30,,0.842,0.856,0.842,0.855,231916.0,19722397.0,1.66,1.54,0.013,0.7,2026-03-03 08:40:55
2021-10-08,,0.856,0.866,0.844,0.851,269342.0,23071046.0,2.57,-0.47,-0.004,0.82,2026-03-03 08:40:55
2021-10-11,,0.855,0.859,0.829,0.83,352520.0,29755382.0,3.53,-2.47,-0.021,1.07,2026-03-03 08:40:55
2021-10-12,,0.829,0.848,0.826,0.837,366852.0,30732115.0,2.65,0.84,0.007,1.11,2026-03-03 08:40:55
2021-10-13,,0.831,0.854,0.828,0.852,328040.0,27461948.0,3.11,1.79,0.015,1.0,2026-03-03 08:40:55
2021-10-14,,0.854,0.854,0.828,0.833,445664.0,37434712.0,3.05,-2.23,-0.019,1.35,2026-03-03 08:40:55
2021-10-15,,0.827,0.827,0.814,0.82,481484.0,39442173.0,1.56,-1.56,-0.013,1.46,2026-03-03 08:40:55
2021-10-18,,0.818,0.818,0.795,0.801,443884.0,35608563.0,2.8,-2.32,-0.019,1.35,2026-03-03 08:40:55
2021-10-19,,0.795,0.816,0.795,0.812,454903.0,36814054.0,2.62,1.37,0.011,1.38,2026-03-03 08:40:55
2021-10-20,,0.809,0.815,0.79,0.798,443888.0,35350982.0,3.08,-1.72,-0.014,1.35,2026-03-03 08:40:55
2021-10-21,,0.799,0.807,0.79,0.798,335393.0,26833254.0,2.13,0.0,0.0,1.02,2026-03-03 08:40:55
2021-10-22,,0.798,0.8,0.79,0.797,240910.0,19168568.0,1.25,-0.13,-0.001,0.73,2026-03-03 08:40:55
2021-10-25,,0.797,0.807,0.797,0.806,215140.0,17256578.0,1.25,1.13,0.009,0.65,2026-03-03 08:40:55
2021-10-26,,0.806,0.815,0.799,0.804,275822.0,22295245.0,1.99,-0.25,-0.002,0.84,2026-03-03 08:40:55
2021-10-27,,0.804,0.807,0.783,0.786,280628.0,22201155.0,2.99,-2.24,-0.018,0.85,2026-03-03 08:40:55
2021-10-28,,0.786,0.793,0.779,0.786,327465.0,25681798.0,1.78,0.0,0.0,0.99,2026-03-03 08:40:55
2021-10-29,,0.786,0.803,0.78,0.802,345795.0,27400788.0,2.93,2.04,0.016,1.05,2026-03-03 08:40:55
2021-11-01,,0.801,0.802,0.78,0.782,363875.0,28583200.0,2.74,-2.49,-0.02,1.1,2026-03-03 08:40:55
2021-11-02,,0.782,0.79,0.773,0.777,339638.0,26598479.0,2.17,-0.64,-0.005,1.03,2026-03-03 08:40:55
2021-11-03,,0.777,0.79,0.777,0.785,240118.0,18844197.0,1.67,1.03,0.008,0.73,2026-03-03 08:40:55
2021-11-04,,0.785,0.791,0.776,0.78,309317.0,24146195.0,1.91,-0.64,-0.005,0.94,2026-03-03 08:40:55
2021-11-05,,0.785,0.785,0.776,0.777,167483.0,13056418.0,1.15,-0.38,-0.003,0.51,2026-03-03 08:40:55
2021-11-08,,0.774,0.779,0.757,0.759,346832.0,26451373.0,2.83,-2.32,-0.018,1.05,2026-03-03 08:40:55
2021-11-09,,0.759,0.773,0.758,0.772,273075.0,20937718.0,1.98,1.71,0.013,0.83,2026-03-03 08:40:55
2021-11-10,,0.771,0.775,0.76,0.773,275068.0,21117551.0,1.94,0.13,0.001,0.83,2026-03-03 08:40:55
2021-11-11,,0.773,0.783,0.769,0.778,210216.0,16369857.0,1.81,0.65,0.005,0.64,2026-03-03 08:40:55
2021-11-12,,0.778,0.783,0.773,0.776,206479.0,16031436.0,1.29,-0.26,-0.002,0.63,2026-03-03 08:40:55
2021-11-15,,0.777,0.788,0.777,0.786,420945.0,33021341.0,1.42,1.29,0.01,1.28,2026-03-03 08:40:55
2021-11-16,,0.785,0.813,0.782,0.808,408323.0,32746348.0,3.94,2.8,0.022,1.24,2026-03-03 08:40:55
2021-11-17,,0.805,0.814,0.802,0.806,272568.0,21951639.0,1.49,-0.25,-0.002,0.83,2026-03-03 08:40:55
2021-11-18,,0.804,0.805,0.783,0.786,329056.0,25952919.0,2.73,-2.48,-0.02,1.0,2026-03-03 08:40:55
2021-11-19,,0.785,0.791,0.78,0.785,180486.0,14139602.0,1.4,-0.13,-0.001,0.55,2026-03-03 08:40:55
2021-11-22,,0.786,0.788,0.777,0.782,300639.0,23444636.0,1.4,-0.38,-0.003,0.91,2026-03-03 08:40:55
2021-11-23,,0.782,0.786,0.778,0.782,235757.0,18410947.0,1.02,0.0,0.0,0.72,2026-03-03 08:40:55
2021-11-24,,0.782,0.788,0.774,0.786,275081.0,21492049.0,1.79,0.51,0.004,0.83,2026-03-03 08:40:55
2021-11-25,,0.788,0.796,0.785,0.794,347715.0,27511583.0,1.4,1.02,0.008,1.05,2026-03-03 08:40:55
2021-11-26,,0.794,0.802,0.791,0.794,196307.0,15657961.0,1.39,0.0,0.0,0.6,2026-03-03 08:40:55
2021-11-29,,0.801,0.814,0.786,0.791,304250.0,24201679.0,3.53,-0.38,-0.003,0.92,2026-03-03 08:40:55
2021-11-30,,0.791,0.798,0.781,0.789,289151.0,22705472.0,2.15,-0.25,-0.002,0.88,2026-03-03 08:40:55
2021-12-01,,0.789,0.789,0.779,0.782,155680.0,12163237.0,1.27,-0.89,-0.007,0.47,2026-03-03 08:40:55
2021-12-02,,0.782,0.784,0.766,0.767,345352.0,26690640.0,2.3,-1.92,-0.015,1.05,2026-03-03 08:40:55
2021-12-03,,0.768,0.776,0.766,0.77,171582.0,13222624.0,1.3,0.39,0.003,0.52,2026-03-03 08:40:55
2021-12-06,,0.771,0.771,0.757,0.757,338044.0,25781483.0,1.82,-1.69,-0.013,1.03,2026-03-03 08:40:55
2021-12-07,,0.763,0.766,0.757,0.761,258863.0,19722459.0,1.19,0.53,0.004,0.79,2026-03-03 08:40:55
2021-12-08,,0.764,0.769,0.759,0.769,172351.0,13191358.0,1.31,1.05,0.008,0.52,2026-03-03 08:40:55
2021-12-09,,0.769,0.794,0.767,0.793,502021.0,39509959.0,3.51,3.12,0.024,1.52,2026-03-03 08:40:55
2021-12-10,,0.79,0.793,0.784,0.788,253035.0,19932935.0,1.13,-0.63,-0.005,0.77,2026-03-03 08:40:55
2021-12-13,,0.787,0.792,0.78,0.784,294234.0,23078174.0,1.52,-0.51,-0.004,0.89,2026-03-03 08:40:55
2021-12-14,,0.788,0.788,0.781,0.782,184996.0,14504209.0,0.89,-0.26,-0.002,0.56,2026-03-03 08:40:55
2021-12-15,,0.782,0.785,0.753,0.753,560888.0,43059920.0,4.09,-3.71,-0.029,1.7,2026-03-03 08:40:55
2021-12-16,,0.755,0.765,0.752,0.757,301912.0,22848523.0,1.73,0.53,0.004,0.92,2026-03-03 08:40:55
2021-12-17,,0.757,0.764,0.747,0.749,338352.0,25481446.0,2.25,-1.06,-0.008,1.03,2026-03-03 08:40:55
2021-12-20,,0.748,0.749,0.728,0.729,360710.0,26558819.0,2.8,-2.67,-0.02,1.09,2026-03-03 08:40:55
2021-12-21,,0.732,0.739,0.728,0.738,339240.0,24976251.0,1.51,1.23,0.009,1.03,2026-03-03 08:40:55
2021-12-22,,0.745,0.745,0.735,0.738,238613.0,17616448.0,1.36,0.0,0.0,0.72,2026-03-03 08:40:55
2021-12-23,,0.742,0.742,0.731,0.734,213806.0,15690775.0,1.49,-0.54,-0.004,0.65,2026-03-03 08:40:55
2021-12-24,,0.737,0.737,0.727,0.728,280854.0,20497138.0,1.36,-0.82,-0.006,0.85,2026-03-03 08:40:55
2021-12-27,,0.729,0.739,0.727,0.739,313133.0,22921379.0,1.65,1.51,0.011,0.95,2026-03-03 08:40:55
2021-12-28,,0.74,0.748,0.732,0.746,301600.0,22322062.0,2.17,0.95,0.007,0.91,2026-03-03 08:40:55
2021-12-29,,0.748,0.756,0.741,0.746,228489.0,17153020.0,2.01,0.0,0.0,0.69,2026-03-03 08:40:55
2021-12-30,,0.745,0.756,0.742,0.754,246099.0,18505085.0,1.88,1.07,0.008,0.75,2026-03-03 08:40:55
2021-12-31,,0.753,0.757,0.746,0.748,222835.0,16746566.0,1.46,-0.8,-0.006,0.68,2026-03-03 08:40:55
2022-01-04,,0.747,0.747,0.718,0.722,598505.0,43419507.0,3.88,-3.48,-0.026,1.82,2026-03-03 08:40:55
2022-01-05,,0.72,0.721,0.706,0.708,407213.0,28985259.0,2.08,-1.94,-0.014,1.24,2026-03-03 08:40:55
2022-01-06,,0.704,0.709,0.692,0.695,502187.0,34993155.0,2.4,-1.84,-0.013,1.52,2026-03-03 08:40:55
2022-01-07,,0.696,0.698,0.689,0.691,548647.0,37988478.0,1.29,-0.58,-0.004,1.66,2026-03-03 08:40:55
2022-01-10,,0.69,0.698,0.681,0.698,396745.0,27463856.0,2.46,1.01,0.007,1.2,2026-03-03 08:40:55
2022-01-11,,0.697,0.7,0.689,0.694,347719.0,24124243.0,1.58,-0.57,-0.004,1.05,2026-03-03 08:40:55
2022-01-12,,0.694,0.708,0.692,0.707,332004.0,23329184.0,2.31,1.87,0.013,1.01,2026-03-03 08:40:55
2022-01-13,,0.707,0.71,0.699,0.7,361207.0,25481365.0,1.56,-0.99,-0.007,1.1,2026-03-03 08:40:55
2022-01-14,,0.698,0.712,0.696,0.707,398753.0,28014801.0,2.29,1.0,0.007,1.21,2026-03-03 08:40:55
2022-01-17,,0.707,0.714,0.704,0.709,332825.0,23561513.0,1.41,0.28,0.002,1.01,2026-03-03 08:40:55
2022-01-18,,0.709,0.712,0.698,0.701,291931.0,20551756.0,1.97,-1.13,-0.008,0.89,2026-03-03 08:40:55
2022-01-19,,0.7,0.7,0.682,0.684,462967.0,31922820.0,2.57,-2.43,-0.017,1.4,2026-03-03 08:40:55
2022-01-20,,0.685,0.69,0.678,0.679,352455.0,24087182.0,1.75,-0.73,-0.005,1.07,2026-03-03 08:40:55
2022-01-21,,0.679,0.679,0.657,0.66,515570.0,34233257.0,3.24,-2.8,-0.019,1.56,2026-03-03 08:40:55
2022-01-24,,0.657,0.663,0.655,0.66,267452.0,17627732.0,1.21,0.0,0.0,0.81,2026-03-03 08:40:55
2022-01-25,,0.658,0.662,0.646,0.646,573168.0,37513955.0,2.42,-2.12,-0.014,1.74,2026-03-03 08:40:55
2022-01-26,,0.645,0.653,0.626,0.631,508593.0,32364563.0,4.18,-2.32,-0.015,1.54,2026-03-03 08:40:55
2022-01-27,,0.631,0.632,0.618,0.619,455822.0,28506707.0,2.22,-1.9,-0.012,1.38,2026-03-03 08:40:55
2022-01-28,,0.62,0.63,0.614,0.618,531305.0,32975464.0,2.58,-0.16,-0.001,1.61,2026-03-03 08:40:55
2022-02-07,,0.623,0.631,0.619,0.623,277535.0,17362011.0,1.94,0.81,0.005,0.84,2026-03-03 08:40:55
2022-02-08,,0.621,0.621,0.596,0.608,455219.0,27441291.0,4.01,-2.41,-0.015,1.38,2026-03-03 08:40:55
2022-02-09,,0.608,0.612,0.598,0.611,384483.0,23248538.0,2.3,0.49,0.003,1.17,2026-03-03 08:40:55
2022-02-10,,0.611,0.611,0.594,0.596,528770.0,31732487.0,2.78,-2.45,-0.015,1.6,2026-03-03 08:40:55
2022-02-11,,0.594,0.594,0.573,0.576,621075.0,36246790.0,3.52,-3.36,-0.02,1.88,2026-03-03 08:40:55
2022-02-14,,0.574,0.588,0.573,0.581,476217.0,27749808.0,2.6,0.87,0.005,1.44,2026-03-03 08:40:55
2022-02-15,,0.581,0.618,0.581,0.618,718292.0,43309423.0,6.37,6.37,0.037,2.18,2026-03-03 08:40:55
2022-02-16,,0.619,0.625,0.611,0.618,506044.0,31308404.0,2.27,0.0,0.0,1.53,2026-03-03 08:40:55
2022-02-17,,0.618,0.623,0.611,0.619,398462.0,24600302.0,1.94,0.16,0.001,1.21,2026-03-03 08:40:55
2022-02-18,,0.613,0.623,0.605,0.622,314947.0,19460853.0,2.91,0.48,0.003,0.96,2026-03-03 08:40:55
2022-02-21,,0.623,0.628,0.615,0.621,318607.0,19748767.0,2.09,-0.16,-0.001,0.97,2026-03-03 08:40:55
2022-02-22,,0.618,0.618,0.604,0.609,352016.0,21386070.0,2.25,-1.93,-0.012,1.07,2026-03-03 08:40:55
2022-02-23,,0.608,0.621,0.608,0.621,302068.0,18617485.0,2.13,1.97,0.012,0.92,2026-03-03 08:40:55
2022-02-24,,0.621,0.626,0.602,0.61,455914.0,28071635.0,3.86,-1.77,-0.011,1.38,2026-03-03 08:40:55
2022-02-25,,0.615,0.641,0.611,0.638,590120.0,37401750.0,4.92,4.59,0.028,1.79,2026-03-03 08:40:55
2022-02-28,,0.638,0.642,0.626,0.641,485475.0,30921828.0,2.51,0.47,0.003,1.47,2026-03-03 08:40:55
2022-03-01,,0.641,0.648,0.636,0.645,475727.0,30567030.0,1.87,0.62,0.004,1.44,2026-03-03 08:40:55
2022-03-02,,0.642,0.642,0.628,0.635,353584.0,22383249.0,2.17,-1.55,-0.01,1.07,2026-03-03 08:40:55
2022-03-03,,0.634,0.639,0.627,0.628,437836.0,27587425.0,1.89,-1.1,-0.007,1.33,2026-03-03 08:40:55
2022-03-04,,0.622,0.636,0.62,0.628,362094.0,22854674.0,2.55,0.0,0.0,1.1,2026-03-03 08:40:55
2022-03-07,,0.628,0.628,0.605,0.608,373843.0,22843896.0,3.66,-3.18,-0.02,1.13,2026-03-03 08:40:55
2022-03-08,,0.607,0.615,0.59,0.59,537399.0,32242697.0,4.11,-2.96,-0.018,1.63,2026-03-03 08:40:55
2022-03-09,,0.592,0.595,0.553,0.579,665173.0,38459605.0,7.12,-1.86,-0.011,2.02,2026-03-03 08:40:55
2022-03-10,,0.588,0.6,0.585,0.6,521442.0,31019428.0,2.59,3.63,0.021,1.58,2026-03-03 08:40:55
2022-03-11,,0.588,0.616,0.588,0.615,451860.0,27106923.0,4.67,2.5,0.015,1.37,2026-03-03 08:40:55
2022-03-14,,0.616,0.624,0.602,0.602,477765.0,29334985.0,3.58,-2.11,-0.013,1.45,2026-03-03 08:40:55
2022-03-15,,0.594,0.602,0.572,0.573,685415.0,40308462.0,4.98,-4.82,-0.029,2.08,2026-03-03 08:40:55
2022-03-16,,0.583,0.587,0.553,0.585,576020.0,32542371.0,5.93,2.09,0.012,1.75,2026-03-03 08:40:55
2022-03-17,,0.585,0.62,0.585,0.606,538539.0,32481383.0,5.98,3.59,0.021,1.63,2026-03-03 08:40:55
2022-03-18,,0.604,0.605,0.595,0.605,408282.0,24467310.0,1.65,-0.17,-0.001,1.24,2026-03-03 08:40:55
2022-03-21,,0.605,0.61,0.595,0.605,345905.0,20866883.0,2.48,0.0,0.0,1.05,2026-03-03 08:40:55
2022-03-22,,0.604,0.607,0.589,0.591,383380.0,22729091.0,2.98,-2.31,-0.014,1.16,2026-03-03 08:40:55
2022-03-23,,0.591,0.614,0.591,0.612,463892.0,28056932.0,3.89,3.55,0.021,1.41,2026-03-03 08:40:55
2022-03-24,,0.606,0.632,0.599,0.626,504867.0,31008660.0,5.39,2.29,0.014,1.53,2026-03-03 08:40:55
2022-03-25,,0.621,0.624,0.603,0.604,493709.0,30312743.0,3.35,-3.51,-0.022,1.5,2026-03-03 08:40:55
2022-03-28,,0.6,0.609,0.596,0.601,473610.0,28456490.0,2.15,-0.5,-0.003,1.44,2026-03-03 08:40:55
2022-03-29,,0.604,0.611,0.598,0.604,344472.0,20891804.0,2.16,0.5,0.003,1.04,2026-03-03 08:40:55
2022-03-30,,0.604,0.625,0.599,0.623,354902.0,21722465.0,4.3,3.15,0.019,1.08,2026-03-03 08:40:55
2022-03-31,,0.62,0.633,0.618,0.62,399679.0,24934659.0,2.41,-0.48,-0.003,1.21,2026-03-03 08:40:55
2022-04-01,,0.618,0.621,0.608,0.619,396900.0,24440820.0,2.1,-0.16,-0.001,1.2,2026-03-03 08:40:55
2022-04-06,,0.617,0.621,0.609,0.613,340652.0,20955625.0,1.94,-0.97,-0.006,1.03,2026-03-03 08:40:55
2022-04-07,,0.61,0.617,0.602,0.603,333674.0,20338946.0,2.45,-1.63,-0.01,1.01,2026-03-03 08:40:55
2022-04-08,,0.604,0.605,0.591,0.595,400360.0,23942651.0,2.32,-1.33,-0.008,1.21,2026-03-03 08:40:55
2022-04-11,,0.596,0.597,0.584,0.585,424780.0,25003328.0,2.18,-1.68,-0.01,1.29,2026-03-03 08:40:55
2022-04-12,,0.584,0.607,0.579,0.607,566547.0,33690880.0,4.79,3.76,0.022,1.72,2026-03-03 08:40:55
2022-04-13,,0.606,0.606,0.589,0.59,572861.0,34108746.0,2.8,-2.8,-0.017,1.74,2026-03-03 08:40:55
2022-04-14,,0.591,0.609,0.591,0.605,603447.0,36272384.0,3.05,2.54,0.015,1.83,2026-03-03 08:40:55
2022-04-15,,0.604,0.617,0.594,0.609,913136.0,55438893.0,3.8,0.66,0.004,2.77,2026-03-03 08:40:55
2022-04-18,,0.608,0.611,0.601,0.608,240150.0,14579541.0,1.64,-0.16,-0.001,0.73,2026-03-03 08:40:55
2022-04-19,,0.608,0.611,0.591,0.594,313037.0,18726554.0,3.29,-2.3,-0.014,0.95,2026-03-03 08:40:55
2022-04-20,,0.594,0.595,0.58,0.58,416825.0,24396189.0,2.53,-2.36,-0.014,1.26,2026-03-03 08:40:55
2022-04-21,,0.58,0.586,0.565,0.565,396993.0,22813581.0,3.62,-2.59,-0.015,1.2,2026-03-03 08:40:55
2022-04-22,,0.565,0.579,0.559,0.575,398281.0,22662932.0,3.54,1.77,0.01,1.21,2026-03-03 08:40:55
2022-04-25,,0.565,0.57,0.546,0.547,352851.0,19841738.0,4.17,-4.87,-0.028,1.07,2026-03-03 08:40:56
2022-04-26,,0.547,0.572,0.547,0.558,512456.0,28869226.0,4.57,2.01,0.011,1.55,2026-03-03 08:40:56
2022-04-27,,0.555,0.572,0.55,0.571,313233.0,17514977.0,3.94,2.33,0.013,0.95,2026-03-03 08:40:56
2022-04-28,,0.567,0.57,0.557,0.561,359967.0,20186933.0,2.28,-1.75,-0.01,1.09,2026-03-03 08:40:56
2022-04-29,,0.563,0.575,0.556,0.574,260429.0,14726521.0,3.39,2.32,0.013,0.79,2026-03-03 08:40:56
2022-05-05,,0.569,0.577,0.565,0.571,304922.0,17426702.0,2.09,-0.52,-0.003,0.92,2026-03-03 08:40:56
2022-05-06,,0.566,0.571,0.56,0.564,173515.0,9817607.0,1.93,-1.23,-0.007,0.53,2026-03-03 08:40:56
2022-05-09,,0.564,0.576,0.551,0.555,208812.0,11627732.0,4.43,-1.6,-0.009,0.63,2026-03-03 08:40:56
2022-05-10,,0.548,0.567,0.544,0.564,159247.0,8868822.0,4.14,1.62,0.009,0.48,2026-03-03 08:40:56
2022-05-11,,0.561,0.584,0.558,0.572,318467.0,18335722.0,4.61,1.42,0.008,0.97,2026-03-03 08:40:56
2022-05-12,,0.57,0.583,0.57,0.581,225519.0,13036062.0,2.27,1.57,0.009,0.68,2026-03-03 08:40:56
2022-05-13,,0.582,0.588,0.576,0.581,249839.0,14493828.0,2.07,0.0,0.0,0.76,2026-03-03 08:40:56
2022-05-16,,0.577,0.585,0.567,0.568,155068.0,8863534.0,3.1,-2.24,-0.013,0.47,2026-03-03 08:40:56
2022-05-17,,0.569,0.571,0.562,0.57,138690.0,7849247.0,1.58,0.35,0.002,0.42,2026-03-03 08:40:56
2022-05-18,,0.57,0.572,0.559,0.561,164992.0,9293488.0,2.28,-1.58,-0.009,0.5,2026-03-03 08:40:56
2022-05-19,,0.553,0.563,0.553,0.562,140619.0,7840134.0,1.78,0.18,0.001,0.43,2026-03-03 08:40:56
2022-05-20,,0.562,0.579,0.561,0.577,296705.0,17000501.0,3.2,2.67,0.015,0.9,2026-03-03 08:40:56
2022-05-23,,0.58,0.582,0.572,0.575,205192.0,11800409.0,1.73,-0.35,-0.002,0.62,2026-03-03 08:40:56
2022-05-24,,0.573,0.58,0.553,0.554,221625.0,12458226.0,4.7,-3.65,-0.021,0.67,2026-03-03 08:40:56
2022-05-25,,0.552,0.56,0.55,0.554,193310.0,10693944.0,1.81,0.0,0.0,0.59,2026-03-03 08:40:56
2022-05-26,,0.554,0.557,0.543,0.549,394962.0,21632116.0,2.53,-0.9,-0.005,1.2,2026-03-03 08:40:56
2022-05-27,,0.551,0.564,0.55,0.553,369086.0,20597596.0,2.55,0.73,0.004,1.12,2026-03-03 08:40:56
2022-05-30,,0.553,0.566,0.549,0.558,289244.0,16095294.0,3.07,0.9,0.005,0.88,2026-03-03 08:40:56
2022-05-31,,0.558,0.577,0.552,0.575,373685.0,21157828.0,4.48,3.05,0.017,1.13,2026-03-03 08:40:56
2022-06-01,,0.574,0.581,0.569,0.573,184508.0,10607163.0,2.09,-0.35,-0.002,0.56,2026-03-03 08:40:56
2022-06-02,,0.572,0.572,0.56,0.566,197539.0,11137445.0,2.09,-1.22,-0.007,0.6,2026-03-03 08:40:56
2022-06-06,,0.565,0.583,0.563,0.581,258875.0,14896973.0,3.53,2.65,0.015,0.79,2026-03-03 08:40:56
2022-06-07,,0.584,0.595,0.579,0.59,339070.0,19986197.0,2.75,1.55,0.009,1.03,2026-03-03 08:40:56
