date,date,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover_rate,fetch_time
2025-09-29,,8.177,8.268,8.174,8.259,,5329507.0,,,,,2026-02-13 14:43:37
2025-09-30,,8.324,8.388,8.324,8.339,,6669569.0,,,,,2026-02-13 14:43:37
2025-10-09,,8.724,8.779,8.69,8.729,,8014425.0,,,,,2026-02-13 14:43:37
2025-10-10,,8.637,8.651,8.586,8.602,,6414709.0,,,,,2026-02-13 14:43:37
2025-10-13,,8.77,8.868,8.77,8.859,,7739480.0,,,,,2026-02-13 14:43:37
2025-10-14,,9.1,9.377,8.878,8.976,,16679605.0,,,,,2026-02-13 14:43:37
2025-10-15,,9.143,9.19,9.09,9.187,,9193141.0,,,,,2026-02-13 14:43:37
2025-10-16,,9.23,9.288,9.198,9.244,,10409159.0,,,,,2026-02-13 14:43:37
2025-10-17,,9.497,9.587,9.361,9.568,,15863426.0,,,,,2026-02-13 14:43:37
2025-10-20,,9.308,9.367,9.25,9.268,,12056985.0,,,,,2026-02-13 14:43:37
2025-10-21,,9.526,9.526,9.425,9.49,,9995218.0,,,,,2026-02-13 14:43:37
2025-10-22,,8.986,9.106,8.95,9.101,,14076692.0,,,,,2026-02-13 14:43:37
2025-10-23,,8.98,9.052,8.92,8.994,,9320665.0,,,,,2026-02-13 14:43:37
2025-10-24,,9.048,9.053,8.933,8.95,,7400821.0,,,,,2026-02-13 14:43:37
2025-10-27,,8.948,8.949,8.897,8.914,,6754375.0,,,,,2026-02-13 14:43:37
2025-10-28,,8.79,8.79,8.591,8.597,,10854757.0,,,,,2026-02-13 14:43:37
2025-10-29,,8.68,8.699,8.622,8.692,,7999574.0,,,,,2026-02-13 14:43:37
2025-10-30,,8.635,8.706,8.559,8.704,,10255273.0,,,,,2026-02-13 14:43:37
2025-10-31,,8.81,8.822,8.748,8.794,,7719496.0,,,,,2026-02-13 14:43:37
2025-11-03,,8.743,8.801,8.737,8.797,,4658113.0,,,,,2026-02-13 14:43:37
2025-11-04,,8.745,8.756,8.705,8.737,,5311229.0,,,,,2026-02-13 14:43:37
2025-11-05,,8.654,8.732,8.641,8.706,,4760923.0,,,,,2026-02-13 14:43:37
2025-11-06,,8.718,8.757,8.706,8.755,,4094436.0,,,,,2026-02-13 14:43:37
2025-11-07,,8.769,8.798,8.755,8.793,,4272647.0,,,,,2026-02-13 14:43:37
2025-11-10,,8.869,8.949,8.856,8.936,,7585075.0,,,,,2026-02-13 14:43:37
2025-11-11,,9.138,9.138,9.049,9.062,,8281066.0,,,,,2026-02-13 14:43:37
2025-11-12,,9.058,9.068,8.984,9.029,,6587184.0,,,,,2026-02-13 14:43:37
2025-11-13,,9.157,9.184,9.134,9.175,,6514008.0,,,,,2026-02-13 14:43:37
2025-11-14,,9.099,9.18,9.09,9.096,,7161875.0,,,,,2026-02-13 14:43:37
2025-11-17,,8.922,8.969,8.842,8.882,,8126694.0,,,,,2026-02-13 14:43:37
2025-11-18,,8.837,8.837,8.77,8.777,,5836813.0,,,,,2026-02-13 14:43:37
2025-11-19,,8.89,8.968,8.873,8.954,,6041360.0,,,,,2026-02-13 14:43:37
2025-11-20,,8.959,8.969,8.865,8.903,,6337762.0,,,,,2026-02-13 14:43:37
2025-11-21,,8.888,8.921,8.824,8.828,,6842940.0,,,,,2026-02-13 14:43:37
2025-11-24,,8.858,8.865,8.829,8.857,,4681449.0,,,,,2026-02-13 14:43:37
2025-11-25,,8.99,9.039,8.99,9.01,,6423143.0,,,,,2026-02-13 14:43:37
2025-11-26,,9.015,9.048,9.003,9.011,,5090521.0,,,,,2026-02-13 14:43:37
2025-11-27,,9.003,9.017,8.986,9.01,,3807153.0,,,,,2026-02-13 14:43:37
2025-11-28,,9.084,9.09,9.051,9.067,,3972928.0,,,,,2026-02-13 14:43:37
2025-12-01,,9.146,9.204,9.128,9.161,,7318584.0,,,,,2026-02-13 14:43:37
2025-12-02,,9.118,9.145,9.088,9.112,,4475178.0,,,,,2026-02-13 14:43:37
2025-12-03,,9.118,9.143,9.084,9.096,,4607233.0,,,,,2026-02-13 14:43:37
2025-12-04,,9.107,9.125,9.035,9.064,,5584621.0,,,,,2026-02-13 14:43:37
2025-12-05,,9.094,9.148,9.084,9.136,,4159658.0,,,,,2026-02-13 14:43:37
2025-12-08,,9.107,9.119,9.078,9.11,,4317056.0,,,,,2026-02-13 14:43:37
2025-12-09,,9.075,9.082,9.026,9.046,,4772816.0,,,,,2026-02-13 14:43:37
2025-12-10,,9.114,9.118,9.081,9.095,,3418584.0,,,,,2026-02-13 14:43:37
2025-12-11,,9.157,9.165,9.095,9.11,,4666350.0,,,,,2026-02-13 14:43:37
2025-12-12,,9.201,9.23,9.191,9.227,,4766188.0,,,,,2026-02-13 14:43:37
2025-12-15,,9.298,9.36,9.297,9.351,,5679028.0,,,,,2026-02-13 14:43:37
2025-12-16,,9.272,9.296,9.199,9.24,,5196267.0,,,,,2026-02-13 14:43:37
2025-12-17,,9.283,9.345,9.283,9.31,,4520836.0,,,,,2026-02-13 14:43:37
2025-12-18,,9.311,9.327,9.302,9.318,,3178056.0,,,,,2026-02-13 14:43:37
2025-12-19,,9.29,9.321,9.273,9.313,,3703003.0,,,,,2026-02-13 14:43:37
2025-12-22,,9.38,9.514,9.38,9.511,,6918754.0,,,,,2026-02-13 14:43:37
2025-12-23,,9.63,9.689,9.608,9.639,,9022814.0,,,,,2026-02-13 14:43:37
2025-12-24,,9.719,9.722,9.613,9.642,,7384369.0,,,,,2026-02-13 14:43:37
2025-12-25,,9.571,9.58,9.539,9.566,,4311576.0,,,,,2026-02-13 14:43:37
2025-12-26,,9.67,9.68,9.618,9.65,,4898253.0,,,,,2026-02-13 14:43:37
2025-12-29,,9.64,9.667,9.55,9.563,,7144967.0,,,,,2026-02-13 14:43:37
2025-12-30,,9.272,9.402,9.272,9.363,,8615558.0,,,,,2026-02-13 14:43:37
2025-12-31,,9.359,9.392,9.196,9.301,,8873154.0,,,,,2026-02-13 14:43:37
2026-01-05,,9.421,9.499,9.421,9.495,,6832710.0,,,,,2026-02-13 14:43:37
2026-01-06,,9.536,9.606,9.528,9.577,,5313457.0,,,,,2026-02-13 14:43:37
2026-01-07,,9.6,9.601,9.511,9.518,,6163985.0,,,,,2026-02-13 14:43:37
2026-01-08,,9.555,9.559,9.474,9.511,,4838350.0,,,,,2026-02-13 14:43:37
2026-01-09,,9.544,9.596,9.544,9.592,,3791904.0,,,,,2026-02-13 14:43:37
2026-01-12,,9.779,9.791,9.736,9.777,,4935017.0,,,,,2026-02-13 14:43:37
2026-01-13,,9.79,9.825,9.771,9.793,,3982367.0,,,,,2026-02-13 14:43:37
2026-01-14,,9.871,9.925,9.869,9.922,,4369521.0,,,,,2026-02-13 14:43:37
2026-01-15,,9.861,9.883,9.82,9.867,,5542922.0,,,,,2026-02-13 14:43:37
2026-01-16,,9.851,9.874,9.828,9.857,,3278431.0,,,,,2026-02-13 14:43:37
2026-01-19,,9.962,10.009,9.96,10.006,,4806212.0,,,,,2026-02-13 14:43:37
2026-01-20,,10.005,10.095,9.983,10.082,,5338067.0,,,,,2026-02-13 14:43:37
2026-01-21,,10.365,10.501,10.322,10.377,,9845096.0,,,,,2026-02-13 14:43:37
2026-01-22,,10.29,10.343,10.23,10.341,,7196858.0,,,,,2026-02-13 14:43:37
2026-01-23,,10.618,10.643,10.585,10.617,,7298895.0,,,,,2026-02-13 14:43:37
2026-01-26,,10.886,10.955,10.848,10.924,,9604745.0,,,,,2026-02-13 14:43:37
2026-01-27,,10.883,10.946,10.848,10.934,,7711073.0,,,,,2026-02-13 14:43:37
2026-01-28,,11.11,11.288,11.109,11.28,,10662010.0,,,,,2026-02-13 14:43:37
2026-01-29,,11.918,11.977,11.796,11.904,,14971079.0,,,,,2026-02-13 14:43:37
2026-01-30,,11.471,11.533,10.8,11.009,,23016097.0,,,,,2026-02-13 14:43:37
2026-02-02,,9.908,10.245,9.908,9.908,,18998204.0,,,,,2026-02-13 14:43:37
2026-02-03,,10.355,10.461,10.105,10.422,,21009167.0,,,,,2026-02-13 14:43:37
2026-02-04,,10.795,10.904,10.738,10.867,,14242989.0,,,,,2026-02-13 14:43:37
2026-02-05,,10.61,10.695,10.3,10.523,,19090455.0,,,,,2026-02-13 14:43:37
2026-02-06,,10.079,10.523,10.05,10.357,,18412790.0,,,,,2026-02-13 14:43:37
2026-02-09,,10.72,10.75,10.61,10.719,,11612227.0,,,,,2026-02-13 14:43:37
2026-02-10,,10.686,10.733,10.661,10.669,,7026001.0,,,,,2026-02-13 14:43:37
2026-02-11,,10.704,10.765,10.7,10.758,,6818267.0,,,,,2026-02-13 14:43:37
2026-02-12,,10.72,10.752,10.7,10.72,,6004794.0,,,,,2026-02-13 14:43:37
2026-02-13,,10.582,10.617,10.508,10.575,7693923.0,8131354160.0,1.02,-1.35,-0.145,6.86,2026-02-13 15:34:33
